lat,lon,kategori
-6.35212297113121,107.18190090495776,sekolah
-6.254589760670821,107.11542681809404,sekolah
-6.251540246230641,107.12800550460484,sekolah
-6.255372455008833,107.11499159884659,sekolah
-6.3900811316395245,106.61302738684286,sekolah
-6.395921687800291,106.59551894084686,sekolah
-6.382887266927358,106.63138687999347,sekolah
-6.403054973677534,106.60447202362671,sekolah
-6.33858278962886,106.96479668592939,sekolah
-6.4194163230995205,106.6048099791342,sekolah
-6.400553597817108,106.5882619609003,sekolah
-6.422732899999999,106.6512548,sekolah
-6.82427726214669,107.13623137740977,sekolah
-6.504479807143838,106.65429629194458,sekolah
-6.503629895044322,106.65436867128695,sekolah
-6.4751257208123185,106.65801630273977,sekolah
-6.49126667864746,106.66533445232821,sekolah
-6.479250435553403,106.67487369483699,sekolah
-6.49896778863687,106.6686430292455,sekolah
-6.515152176020041,106.67644696229782,sekolah
-6.511825964514712,106.6734187251977,sekolah
-6.514449102587932,106.65297049196525,sekolah
-6.514987333276989,106.65164663456129,sekolah
-6.8178070755507,107.13115895421008,sekolah
-6.234938562828681,106.58226597019443,sekolah
-6.236098357577258,106.5926288546688,sekolah
-6.2580158500000005,106.96122430000001,sekolah
-7.187409021566759,107.6724583593814,sekolah
-7.187260564173796,107.67262985200722,sekolah
-7.204104872435561,107.66308276061403,sekolah
-7.184034176568219,107.68423718892294,sekolah
-7.211697799014993,107.6735967480045,sekolah
-7.211345134110897,107.67352190049817,sekolah
-7.208951747395598,107.66923160555504,sekolah
-7.208166029688552,107.66790499339479,sekolah
-7.230884294411205,107.64255556014396,sekolah
-7.231254100000002,107.64158935,sekolah
-7.231121755885105,107.64072891263426,sekolah
-7.233132957551211,107.6646324044705,sekolah
-6.335075371653202,107.3387308782104,sekolah
-6.327267981733599,107.34512009895944,sekolah
-6.325759997548717,107.34527766011199,sekolah
-6.325906211403114,107.27543184410875,sekolah
-6.323448504886982,107.27553694709756,sekolah
-7.270748429506179,106.83374255896837,sekolah
-7.268483079795668,106.83367308254691,sekolah
-7.24118012036081,106.8273125031667,sekolah
-7.232739590865008,108.53035023198845,sekolah
-6.643252380298781,108.41654989593846,sekolah
-6.644301175168976,108.41086903615076,sekolah
-6.646927353486166,108.40751025888254,sekolah
-6.662510949642258,108.43768828278706,sekolah
-6.658541056070597,108.4079318910754,sekolah
-6.258246328041163,106.97455298564594,sekolah
-6.643797626924209,108.41524017392409,sekolah
-6.608232518454721,108.38986436206677,sekolah
-6.653568674931936,108.40533062533255,sekolah
-6.61985667719667,108.3809929147258,sekolah
-6.375087062076722,106.67723270598826,sekolah
-6.660788184877588,108.42125823130309,sekolah
-6.608572240300482,108.38985741114331,sekolah
-6.652582646423546,108.41349717417738,sekolah
-6.257103618186796,106.97631506407141,sekolah
-6.264547143980471,107.05631653850384,sekolah
-6.212490243317764,107.04152107042694,sekolah
-6.386756596075279,106.66635665102795,sekolah
-6.388703881048174,106.67373934329378,sekolah
-6.3000409550970105,106.60391615642737,sekolah
-6.15068586149688,106.88552507032935,sekolah
-6.3019636949522955,106.6323968911612,sekolah
-6.317268785238563,106.9482384573043,sekolah
-6.274954089744888,106.52576262273344,sekolah
-6.265722149901353,106.51988036426268,sekolah
-6.289883333674253,106.86092612350217,sekolah
-6.155704119354987,106.86065069032955,sekolah
-6.19418213040657,106.70428963935586,sekolah
-6.322891915740384,106.69174980084807,sekolah
-6.304255641081303,106.7442138980981,sekolah
-6.300587628042255,106.74290802553236,sekolah
-6.164558532508699,106.6176709050436,sekolah
-6.165166309817236,106.61785007593573,sekolah
-6.164770114533453,106.61737133769718,sekolah
-6.165001269660855,106.61743427454807,sekolah
-6.165162325110885,106.61755680036124,sekolah
-6.165124183353322,106.61741284147995,sekolah
-7.315072353636329,108.3286526039666,sekolah
-6.736397555780985,108.53609881773508,sekolah
-6.17358331650864,107.18926791870493,sekolah
-6.171845768243959,107.17964027300243,sekolah
-6.1720626704160315,107.17981748097526,sekolah
-6.17154620669527,107.17993277610522,sekolah
-6.355742232880938,106.67747352270128,sekolah
-6.2782585510477835,107.17651603775151,sekolah
-6.280496987694786,107.16802242001404,sekolah
-6.280496987694786,107.16802242001404,sekolah
-6.283105746522027,107.16840227123852,sekolah
-6.283684450259605,107.16928836459192,sekolah
-6.283888455601745,107.16895257841765,sekolah
-6.27725514371584,106.68237136767294,sekolah
-6.2843393186527825,106.69393444588638,sekolah
-6.289709622426315,106.6925134666916,sekolah
-6.2536358626152895,106.56275958184695,sekolah
-6.255487059082711,106.56070115004874,sekolah
-6.25882944294164,106.56487172447491,sekolah
-6.25907615504702,106.56498512790736,sekolah
-6.282809584301697,106.56765268500885,sekolah
-6.283363562224279,106.56794900525283,sekolah
-6.282001096442776,106.56760316253268,sekolah
-6.282001096442776,106.56760316253268,sekolah
-6.247917703071187,106.98427066140836,sekolah
-6.24748648384245,106.98428827215423,sekolah
-7.3041002620954565,106.63614635176012,sekolah
-6.264985276489982,106.6094446803213,sekolah
-6.265079392748573,106.61402848390993,sekolah
-6.268878458755885,106.61359060128422,sekolah
-6.268163657658636,106.6123486831882,sekolah
-6.286942172038659,106.61330402809209,sekolah
-6.498795596359461,106.59524096202529,sekolah
-6.349991152722396,107.27094831525578,sekolah
-6.945402513559855,107.69900654149006,sekolah
-6.58004529465107,106.8933928012738,sekolah
-6.582255284470526,106.88986039352882,sekolah
-6.568790583656711,106.84639461574763,sekolah
-6.566685300978282,106.86776962946047,sekolah
-6.569994226264078,106.8664330287056,sekolah
-6.569278505359664,106.86601525303215,sekolah
-6.572385083602138,106.8644831264338,sekolah
-6.57179661253219,106.86659469053792,sekolah
-6.570115940894648,106.85626598690622,sekolah
-6.57008216906332,106.85678499630818,sekolah
-6.588651961244364,106.86958796220215,sekolah
-6.608949366586395,106.79418698156628,sekolah
-6.281744165545846,106.99822649753963,sekolah
-7.341731212792659,108.25123031373022,sekolah
-7.333538258437943,108.23683384230394,sekolah
-6.349495443747526,106.74706950841396,sekolah
-6.324017743532289,106.75284210429594,sekolah
-6.385341237374803,107.02643257715049,sekolah
-6.386052447845311,107.02800886972965,sekolah
-7.187186056356315,108.36911550987816,sekolah
-7.186503410694008,108.36905537702383,sekolah
-7.184720617050088,108.36948730361124,sekolah
-6.308160683521279,106.6492547988275,sekolah
-6.950380420766977,107.62588773747132,sekolah
-6.940674999183949,107.61044500624995,sekolah
-6.938230656266918,107.60340383744798,sekolah
-6.403940919047565,106.76397858701999,sekolah
-6.401887962837229,106.7628907490344,sekolah
-7.118621426423567,107.43309441403015,sekolah
-6.345822771278939,107.15738848278752,sekolah
-6.3464792361703894,107.15988965663445,sekolah
-6.161380790064184,106.6454673797209,sekolah
-6.1585302243374045,106.98752835101138,sekolah
-6.157659875149215,107.00582951522871,sekolah
-6.3050931429305255,107.07310667083733,sekolah
-6.3815124853807275,107.01709020711394,sekolah
-6.380603981214367,107.01775570908886,sekolah
-6.3507431238406,106.63850624891094,sekolah
-6.351501744952887,106.63848389829495,sekolah
-6.4080059979602995,107.00504760830765,sekolah
-6.400875007697053,106.99950795967926,sekolah
-6.400232935280152,106.99812564932375,sekolah
-6.407472527682591,107.05489069518192,sekolah
-6.037451724771717,106.68783098940634,sekolah
-6.916999024191659,107.59227746034023,sekolah
-6.9081854735216535,107.63042554734442,sekolah
-6.9119583356043135,107.63375830708725,sekolah
-6.913844561253149,107.63291214790712,sekolah
-6.9229136089131025,107.61869027799054,sekolah
-6.923896088549077,107.61940257290578,sekolah
-6.925427035522607,107.60679200720173,sekolah
-6.8245592107894835,107.61616161398223,sekolah
-6.913927290020511,107.61432978793329,sekolah
-6.911678692085651,107.59662787731673,sekolah
-6.9291432783302085,107.60597871841094,sekolah
-6.338780715273952,107.15022340510029,sekolah
-6.33127505,107.14476834999999,sekolah
-6.349155534040702,107.13857596582126,sekolah
-6.253964510391878,106.80675911911186,sekolah
-6.709318596851775,108.56171608372036,sekolah
-6.735936976716665,108.52957886503442,sekolah
-6.200359333022577,106.6278700999269,sekolah
-6.191835771571348,106.63237402562052,sekolah
-6.312666196932429,106.72014879987448,sekolah
-6.32919653642944,106.74561816445726,sekolah
-6.292237609606148,106.72007375538269,sekolah
-6.315847394386178,106.72119872598415,sekolah
-6.2980246,106.74751774999999,sekolah
-6.304057458613411,106.75549842253325,sekolah
-6.345598057957749,106.73642478443533,sekolah
-6.649256282932992,106.64642733641979,sekolah
-6.256412951516762,106.69710555964859,sekolah
-6.7293984226746755,108.53422602496744,sekolah
-6.721707606682154,108.57394969494675,sekolah
-7.6480315971733805,107.74060965378729,sekolah
-6.335649396846646,106.45723162642076,sekolah
-6.336956029250664,106.46465414453311,sekolah
-6.328541362478598,106.45407926333871,sekolah
-6.333858585018548,106.444580403651,sekolah
-6.3330260412792825,106.4440783990364,sekolah
-6.3275545373466295,106.46346943807468,sekolah
-6.32732305842346,106.46332236889036,sekolah
-6.327100421782425,106.46631901077546,sekolah
-6.729851420284651,108.54671107649486,sekolah
-6.741956683536977,108.52960359815317,sekolah
-6.934133600370401,107.72116801982622,sekolah
-6.975666703621477,107.6502018191125,sekolah
-6.338187199999999,106.47590425000001,sekolah
-6.227024806242102,106.95037442167029,sekolah
-6.735547112263676,108.5319437740239,sekolah
-6.484147238587743,106.75823854104095,sekolah
-6.7419613893649295,108.52450180142046,sekolah
-6.743286503162215,108.52282764944313,sekolah
-6.834500007531858,107.5712143298425,sekolah
-6.849720026416311,107.5733259150077,sekolah
-6.915327105374653,107.59011388602205,sekolah
-6.9148785663415335,107.58958915363579,sekolah
-6.735476482218886,108.5324964329889,sekolah
-6.73482531571411,108.53650196172552,sekolah
-6.262166292804879,106.53348969077744,sekolah
-6.266478359997382,106.53404305804904,sekolah
-7.004593496413702,107.6226856779998,sekolah
-7.002290148939589,107.62430703639933,sekolah
-7.002281425573062,107.62350103117761,sekolah
-7.001926950465009,107.62264853113406,sekolah
-7.002486169338638,107.62257672206752,sekolah
-7.001017274339843,107.62275091221619,sekolah
-6.998845581242724,107.62361717174146,sekolah
-6.938230841262701,107.65682891131235,sekolah
-6.939246507287146,107.6567104623787,sekolah
-6.321975089949446,106.44827474051492,sekolah
-6.723562291402548,108.54915918299716,sekolah
-6.71670808650144,108.54974218034232,sekolah
-6.30755237109937,106.57000611965204,sekolah
-6.7096398819426915,108.55142000235674,sekolah
-6.711074487019685,108.55153914251504,sekolah
-6.710318387378441,108.55150337433253,sekolah
-6.7114232875446875,108.55600937991211,sekolah
-6.710465620334524,108.55274259714851,sekolah
-6.708364440022004,108.55851073979903,sekolah
-6.707929444916185,108.55941365737604,sekolah
-6.713242810448075,108.56012814482092,sekolah
-6.713620068167236,108.5597396551559,sekolah
-6.721582691036285,108.54625939854076,sekolah
-6.737774785314893,108.54907728115263,sekolah
-6.888443978959077,107.62540629987845,sekolah
-6.904014504804944,107.62237504262743,sekolah
-6.942134213965238,107.57513968605467,sekolah
-6.7381216726203235,108.54393492905928,sekolah
-7.019064627336966,107.59693848292527,sekolah
-6.746623847112665,108.52807384017915,sekolah
-6.7475623683528,108.52885926279122,sekolah
-6.747554415734586,108.52966058550018,sekolah
-6.221163169633862,106.83760084901826,sekolah
-6.222253046746513,106.83800217600694,sekolah
-6.221751074710922,106.83784363719236,sekolah
-6.85939669985923,107.57824778153186,sekolah
-6.173118340102351,106.96266548101278,sekolah
-6.160315033576337,106.95591915191622,sekolah
-6.152489369975718,106.99665251270194,sekolah
-6.732149487900299,108.549523036019,sekolah
-6.959234374058096,107.70714529954861,sekolah
-6.181641604253639,106.96973669789261,sekolah
-7.163622881912728,108.00831011915247,sekolah
-6.761043249912422,108.31882596208114,sekolah
-6.286866707771198,107.07716796300454,sekolah
-7.4232482793082974,106.71963169394286,sekolah
-7.422420409181564,106.72516381898322,sekolah
-7.425116762300605,106.73763024951143,sekolah
-7.425412000257213,106.743734029193,sekolah
-6.747818923202361,108.31297546032634,sekolah
-7.356792149597216,106.66014413722154,sekolah
-7.412396393245991,106.70008500895227,sekolah
-7.336994207969868,106.58227875570073,sekolah
-7.348885098661148,106.60385756300158,sekolah
-7.348822204410701,106.60318672067832,sekolah
-7.348003773384856,106.60256928988923,sekolah
-7.348646874521307,106.61651638620705,sekolah
-7.332522661044828,106.57369910364395,sekolah
-7.258793242827139,106.6274827922189,sekolah
-7.310622869014979,106.59799008536363,sekolah
-7.3098442106885795,106.59825655218715,sekolah
-7.3037892978783026,106.6067097903154,sekolah
-7.548360288822659,107.54509073254434,sekolah
-7.537615995529702,107.51210807710059,sekolah
-7.541567535143574,107.52745465690292,sekolah
-7.493133002329463,107.42011026747029,sekolah
-7.493312880399687,107.42074291466429,sekolah
-6.296045368790364,107.0014742600709,sekolah
-7.335117038386462,108.38378504256912,sekolah
-7.334799791775377,108.3843378960112,sekolah
-7.33441614667135,108.38536671834727,sekolah
-6.908339313611431,107.08774122408238,sekolah
-6.946767398363763,107.67660344916855,sekolah
-7.6224988931026,107.67607621849181,sekolah
-7.642116725883172,107.68854258823208,sekolah
-7.647162565052476,107.71404499948977,sekolah
-7.647324467913126,107.71441748838929,sekolah
-7.492205085960055,107.36208032933706,sekolah
-6.571817896478307,107.85724348089767,sekolah
-6.297468458431031,107.00145066559612,sekolah
-7.337102509411596,106.4123318973898,sekolah
-6.95614789718501,106.90591531770039,sekolah
-6.958559454786263,106.89695180529225,sekolah
-6.971220935803672,106.8647879858814,sekolah
-6.9730624022201235,106.82439609027313,sekolah
-6.9630465364914285,106.79989860401683,sekolah
-6.963772160494539,106.79974591120755,sekolah
-6.962747801111581,106.79732147006602,sekolah
-6.734184525260658,108.5276293671178,sekolah
-6.740496677746252,108.53781610408863,sekolah
-6.744284952947311,108.5345402251018,sekolah
-6.736889350383549,108.53386187001004,sekolah
-6.7306399500000005,108.55965390000001,sekolah
-6.731236794876584,108.55967186801125,sekolah
-6.730651104656046,108.56044190328946,sekolah
-6.717699636075351,108.55653012947289,sekolah
-6.737379187305087,108.55395198490258,sekolah
-6.732935262218933,108.54856123035742,sekolah
-6.7349516603022686,108.5508116570384,sekolah
-6.719592646840638,108.55222599159484,sekolah
-6.9124853,107.58040815000001,sekolah
-6.741407554662598,108.53141290092823,sekolah
-6.741799975467473,108.52240489940596,sekolah
-6.721490056119602,108.55670076437295,sekolah
-6.734747172005409,108.55823563879242,sekolah
-6.735035386886476,108.5546094836693,sekolah
-6.726390666139293,108.55461715556672,sekolah
-6.7247549,108.55671885000001,sekolah
-6.7176608425326,108.5549407266605,sekolah
-6.734841351557423,108.54633692317978,sekolah
-6.19382974467692,106.68507430091802,sekolah
-7.130642102521468,106.74276619191498,sekolah
-7.146283968354384,106.74975353391615,sekolah
-7.166741026689873,106.8776138415649,sekolah
-6.2993213781743815,106.61004694680588,sekolah
-6.265730586023318,106.61936638756085,sekolah
-6.930637258468158,107.61315081749513,sekolah
-6.704317148749001,108.54843948588291,sekolah
-6.703516397054965,108.54809001321271,sekolah
-6.702245707384907,108.54747447805458,sekolah
-6.963562449588029,106.7953045637964,sekolah
-6.963990126309215,106.79536401550001,sekolah
-7.055345741668711,106.80010647770986,sekolah
-7.055538484430861,106.80043145166084,sekolah
-6.962065604612333,106.78472642750404,sekolah
-6.228530707382137,106.61600430274802,sekolah
-6.7339571778941965,108.53740478324494,sekolah
-6.733880685443899,108.53801678356871,sekolah
-6.733809795976049,108.5384071809156,sekolah
-6.180478670363816,106.83819787428133,sekolah
