lat,lon,kategori
-6.30772266802392,107.38405170583599,restoran
-6.241279878410203,106.75242240162409,restoran
-6.241408309516195,106.75248272069484,restoran
-7.331678100000003,108.3597324,restoran
-7.384595396488346,108.48464433146712,restoran
-6.241252903877818,106.75178101416529,restoran
-6.241269839610679,106.75199575629958,restoran
-6.305761251905909,106.67995787838535,restoran
-6.271944065016367,106.71764122894707,restoran
-6.509439815442215,107.71817434735992,restoran
-6.50967297883645,107.71759572154261,restoran
-6.509760917719433,107.71794790272656,restoran
-6.509631119979419,107.71903937236866,restoran
-6.233954575040344,106.85699324205454,restoran
-6.253827520592655,106.69993859338175,restoran
-6.322066185876977,106.67534666983123,restoran
-6.3217486,106.67785415,restoran
-6.139318587630046,106.7275727795504,restoran
-6.890290524753187,107.61172483506135,restoran
-6.947672962548373,107.63358963897278,restoran
-6.320165986074567,106.8581057344046,restoran
-6.919291297082441,107.70859570843497,restoran
-6.879376931346392,107.61265721479472,restoran
-6.960074451997211,107.69481017985801,restoran
-6.9593034,107.69467630000001,restoran
-6.959392952408088,107.69468962879868,restoran
-6.9594377000000005,107.6946963,restoran
-6.959527247591913,107.69470967120132,restoran
-6.958629117106524,107.6946221834453,restoran
-6.958351028814325,107.69463498975969,restoran
-6.9577358,107.6947665,restoran
-6.201994306202651,106.82347274629636,restoran
-6.331720854537528,106.6867626220915,restoran
-6.924952016476014,107.62793409679976,restoran
-6.917066732457526,107.61291423852369,restoran
-6.283447250000001,106.9301117,restoran
-6.283236322774244,106.92961546682955,restoran
-6.956463031798026,107.68764773351087,restoran
-6.241808154422856,106.6665828115784,restoran
-6.278669621754568,106.97399346237395,restoran
-6.293328944559924,106.80259742653492,restoran
-6.2783384244075044,106.97446049022425,restoran
-6.54179665,107.39151665,restoran
-6.240350233661538,106.63266814706013,restoran
-6.123952574375319,106.84340558617367,restoran
-6.9112123558444605,107.67005258098412,restoran
-7.016755676157432,107.53039110120456,restoran
-6.830833412507367,108.62393415978268,restoran
-6.275108382689737,106.61195167489662,restoran
-6.360368422078305,106.8416218346443,restoran
-6.356238490044384,106.84295050060452,restoran
-6.8318920690755,108.63299057102458,restoran
-6.907017320698179,107.59501988420593,restoran
-6.906741788271634,107.58940738143625,restoran
-6.6414127015985995,107.39091660309921,restoran
-6.312537744633303,106.69112129101761,restoran
-6.348862639772303,106.9610785241198,restoran
-6.230067,106.65813199999998,restoran
-6.233444649999997,106.65856184999998,restoran
-6.157881186499589,106.97325088647317,restoran
-6.2692303768723034,106.7242060753175,restoran
-6.28316782402893,106.69951464734709,restoran
-6.245260530607622,106.80266056305302,restoran
-6.28492766576124,106.93382855097943,restoran
-6.200770961071328,106.75343570698435,restoran
-6.590359568532376,106.785811539171,restoran
-7.041194749815598,107.49848479333754,restoran
-6.196921992976516,106.51191438830048,restoran
-6.222022139641508,106.99684357464872,restoran
-6.22725805,106.99741349999998,restoran
-6.227397450000001,106.99750525000002,restoran
-7.48457724015071,108.7793590969211,restoran
-6.725356326255234,108.53414623644493,restoran
-7.414210369308988,107.8303247952466,restoran
-6.295026302111752,106.99756409878717,restoran
-6.228823942775756,106.99536084000297,restoran
-6.57286437713073,106.74373090171616,restoran
-6.566332725615668,106.75140573717071,restoran
-6.5729593,106.7432276,restoran
-6.549470820995993,106.73829460772996,restoran
-6.566524208735866,106.73587646753337,restoran
-6.5781158742426165,106.74067137376481,restoran
-6.570018835229833,106.75318994712414,restoran
-6.568153934991841,106.7587293095275,restoran
-6.5723982273447525,106.7433213047072,restoran
-6.558328149999998,106.74936414999998,restoran
-6.580310900000001,106.76372670000002,restoran
-6.5832429,106.76985040000001,restoran
-6.557358600000001,106.76181399999999,restoran
-6.537365400000001,106.70250975,restoran
-6.554853733740596,106.69765773135484,restoran
-6.554554350000001,106.6977517,restoran
-6.555463212186622,106.70106667100181,restoran
-6.5555235000000005,106.70122900000001,restoran
-6.555419170385852,106.7012684731449,restoran
-6.561843642709301,106.71547898369721,restoran
-6.562829399999998,106.71857195,restoran
-6.556555971876756,106.77447755362644,restoran
-6.558976200000002,106.7789074,restoran
-6.567865899999998,106.78532689999999,restoran
-6.569730550000002,106.78557655,restoran
-6.8629397928802005,108.58534244087662,restoran
-6.650572438948515,106.89191522268985,restoran
-6.263280268412076,106.63027324615416,restoran
-6.2634568999999995,106.63022360000001,restoran
-6.580464340605696,106.80632578989896,restoran
-6.049233733333333,106.70411111045811,restoran
-6.050481573595602,106.70421781866787,restoran
-6.6545899494614495,106.9100843013791,restoran
-6.6608865,106.91728459999999,restoran
-6.664297860571744,106.9214593789022,restoran
-6.665100204830889,106.92214023497355,restoran
-6.685415095530768,106.93689646656232,restoran
-6.685400700000001,106.946751,restoran
-6.69411745,106.96597940000002,restoran
-6.693923249999999,106.9667973,restoran
-6.562141992484747,106.68337873018604,restoran
-6.562208770772433,106.68349015427499,restoran
-6.617252151768783,106.80511216467652,restoran
-6.6174414000000015,106.81382270000003,restoran
-6.60883740794054,106.8125268337145,restoran
-6.6314252,106.82509195,restoran
-6.915110605479011,107.64109344296868,restoran
-6.921487065515277,107.61784066069819,restoran
-6.974381128656531,107.62877392296002,restoran
-6.974242424466117,107.62925956558927,restoran
-6.9067786,107.5980228,restoran
-6.9273473,107.60717445000002,restoran
-6.9175940801240206,107.612962834082,restoran
-6.580959335086147,106.81783264427807,restoran
-6.5885152056942,106.81670415827249,restoran
-6.050392660270537,106.69226930190048,restoran
-6.2802292500000005,106.7142939,restoran
-6.874853158970224,107.6043623410432,restoran
-6.874323809747751,107.60459711528009,restoran
-6.874273401195718,107.60445746537636,restoran
-6.874677973352604,107.60450454382665,restoran
-6.8742835499999995,107.60355394999998,restoran
-6.873919882428426,107.60469091734095,restoran
-6.8799834980262,107.75626131123957,restoran
-6.155039301629655,106.71438212486471,restoran
-6.94377980755878,107.62892028307387,restoran
-6.701585405691248,106.99295973306151,restoran
-6.956951857345168,107.69491360831911,restoran
-7.099331874147342,107.47176152609165,restoran
-7.0898135469168055,107.4794367337469,restoran
-6.050790255057971,106.70109439163936,restoran
-7.326268290001035,108.36608419766506,restoran
-6.290135878453843,106.88280267315555,restoran
-6.290256211845193,106.88268992741277,restoran
-6.346288943785859,106.70294585315662,restoran
-6.257714984836065,106.79616561971311,restoran
-6.318421934412581,107.27089245386458,restoran
-6.8546945606010405,107.5890580310309,restoran
-6.21378068564194,107.03552157229518,restoran
-6.089162343704104,106.73022853343527,restoran
-6.27030025,106.6167853,restoran
-6.262410788631513,106.73380376844527,restoran
-6.2410575092305,106.65410017068861,restoran
-6.907581173718184,107.59794361260109,restoran
-6.888801823643355,107.61300268751141,restoran
-6.215346617891611,107.03344539480325,restoran
-6.815033532773354,107.61382895738777,restoran
-7.158064025655705,106.87774977054777,restoran
-6.738020084278189,108.52602969871566,restoran
-6.7373454,108.52666195,restoran
-6.264574580029688,106.61811875879116,restoran
-7.217609100000001,106.60339635,restoran
-6.916142546816036,107.60669409374836,restoran
-6.918042865149177,107.60585034882087,restoran
-6.92273878743864,107.60771924495603,restoran
-6.922688583321012,107.60780611656159,restoran
-6.922695101059667,107.60785752501475,restoran
-6.922700232647214,107.60790047571385,restoran
-6.922737699497165,107.60826412109923,restoran
-6.56739096916756,106.86196321359981,restoran
-6.567127832824775,106.86228960272247,restoran
-7.3474273489832695,108.43516795500598,restoran
-6.720070465505135,108.56926793063802,restoran
-6.294122362733279,106.60973372562076,restoran
-6.294326075753785,106.61016273171064,restoran
-6.2950014064028235,106.60940397559092,restoran
-6.286837099999998,106.64155345,restoran
-6.217585289514075,106.82519546628576,restoran
-6.394539319161131,106.79521193250281,restoran
-6.276668904239237,107.04485692138444,restoran
-6.278078692872948,107.0468965808621,restoran
-6.278275489948644,107.04680926305763,restoran
-6.2784350361194985,107.04729406047518,restoran
-6.2785120573166875,107.04741772136431,restoran
-6.278931350000001,107.04645085,restoran
-6.27870180901101,107.04658941716693,restoran
-6.279346199999999,107.04653855000001,restoran
-6.343437093888951,107.15406841393185,restoran
-6.343164581787576,107.15364699935878,restoran
-6.40770615,107.00579989999999,restoran
-6.408308100000002,107.0052774,restoran
-6.082497292301429,106.72278409237049,restoran
-6.082696002972991,106.7228339278085,restoran
-6.081405799999999,106.7214945,restoran
-6.081240084220498,106.72138612826765,restoran
-6.080569983682353,106.72094264267615,restoran
-6.080869800428528,106.72113858318575,restoran
-6.082041932787854,106.72257199516051,restoran
-7.334702179670697,108.39192912153268,restoran
-6.953135199999999,107.60573169999999,restoran
-6.953252119945357,107.6062567124317,restoran
-6.953011435605507,107.60630510090006,restoran
-6.952969516706975,107.60632641775807,restoran
-6.95305275265605,107.60598943074861,restoran
-6.278191819328748,106.71665681658364,restoran
-6.27956542678693,106.71654225662095,restoran
-6.329735,107.13017395000001,restoran
-6.329383314834042,107.12977220292804,restoran
-6.333040700000001,107.14012965000003,restoran
-6.333114677585468,107.13939604521599,restoran
-6.15087015,106.8567748,restoran
-6.736840142176149,108.52862556649985,restoran
-6.736670449166048,108.52960064883054,restoran
-6.736367311437606,108.53032960038269,restoran
-6.731722023335113,108.54090982559092,restoran
-6.3483834562491115,106.67369444587735,restoran
-6.348475893901739,106.67359978040336,restoran
-6.219395300007441,106.81894208443474,restoran
-6.736171394893553,108.53137212578693,restoran
-6.346231849645269,106.68817859015233,restoran
-6.346768927941715,106.68801049625067,restoran
-6.346746781269597,106.68795900203516,restoran
-6.276902446469464,106.77626425220852,restoran
-6.335136453916617,106.72221462654846,restoran
-6.735048543349113,108.5348969293428,restoran
-6.712565422037248,108.55065249205737,restoran
-6.412342191204093,106.61614427511881,restoran
-6.232763156609574,106.9655534391489,restoran
-6.2421276500000005,106.66653614999998,restoran
-6.24242575,106.66646994999999,restoran
-6.228849020185413,106.65898066416943,restoran
-6.886614299999998,107.6151291,restoran
-6.723152360329175,108.55004746687199,restoran
-6.7246306630369865,108.55014598625418,restoran
-6.7161237,108.5504775,restoran
-6.717117291622972,108.54906451829416,restoran
-6.718364284081497,108.55111011634476,restoran
-6.7262779471530925,108.5507998779536,restoran
-6.850913667749579,106.76419078664844,restoran
-6.7333229,108.55007355000001,restoran
-6.177554262482819,106.95496821936369,restoran
-6.176201000000002,106.9560515,restoran
-6.90118663187795,107.61165508360817,restoran
-6.338396825759857,106.75894919255413,restoran
-7.647105940701864,107.71091534698672,restoran
-6.736709846179392,108.5302369375542,restoran
-6.736690152523407,108.5298073308763,restoran
-6.736695303265019,108.52989833538365,restoran
-6.72138597514103,108.5465571626794,restoran
-6.759000304095336,108.53360368438895,restoran
-6.1921484499999995,106.83622215000001,restoran
-6.300064415658651,107.29176296572489,restoran
-6.704902412632533,108.5505812757487,restoran
-6.070985828144003,106.6462040579813,restoran
-6.959452179050452,107.6996412470724,restoran
-6.9595357,107.69918574999997,restoran
-6.959083550000001,107.7015133,restoran
-6.95911435,107.70134055000001,restoran
-6.959190550000001,107.70092774999999,restoran
-6.960074777686687,107.70085188030427,restoran
-6.960175649999996,107.70027165,restoran
-6.960109799999997,107.70065015,restoran
-6.247583504642769,106.64953814699737,restoran
-6.370412366584706,107.95697254947895,restoran
-6.921757919783397,107.61745305299324,restoran
-6.863563906546663,107.47857564520221,restoran
-6.319132811783009,106.66084334203228,restoran
-6.867627855423247,107.46426820564325,restoran
-6.867633138403356,107.46446705356254,restoran
-6.867624308380085,107.46465514577692,restoran
-6.332702464968786,106.4426371992539,restoran
-6.3348520375314346,106.44104089635759,restoran
-6.335751580256389,106.44047218166472,restoran
-6.3363659,106.43458695,restoran
-6.714092356590056,108.55927367303576,restoran
-6.5266003,106.87918365,restoran
-6.5280292896941186,106.88094492843783,restoran
-6.87969935,107.61197655000002,restoran
-6.87965965,107.61197984999998,restoran
-6.876585392614084,107.54618019981838,restoran
-6.7132232777419585,108.55843919569747,restoran
-6.717462495355484,108.57148464369702,restoran
-6.715293848197129,108.56655365860496,restoran
-6.699888004734258,108.55359246739513,restoran
-6.233141135392465,106.99221031333313,restoran
-6.808844848030253,107.64164539141007,restoran
-6.897066945755092,107.22676499165745,restoran
-6.939472919704571,107.66610072946804,restoran
-6.332987709546287,106.46255162404553,restoran
-6.33342821117417,106.46353407563706,restoran
-6.160730686542233,106.93014924945389,restoran
-6.1668792,106.9280347,restoran
-6.223624366197956,106.99571895508494,restoran
-6.223775901433064,106.99554796626816,restoran
-6.22356928223529,106.9974537223298,restoran
-6.223576781859139,106.99719361522273,restoran
-6.224115900000001,106.99537315,restoran
-6.224340292315044,106.99550762181606,restoran
-6.223055449999998,106.99620244999998,restoran
-6.182167504555748,106.78170352395725,restoran
-6.174871338499539,106.78342042635853,restoran
-6.349579483897869,106.96068707803862,restoran
-6.175056381394396,106.78013032161043,restoran
-6.177272213979335,106.78200432517615,restoran
-6.314901926487186,106.73219445532165,restoran
-6.258219799999997,107.15793485,restoran
-6.9178866999999995,107.70691349999998,restoran
-6.273410354873857,106.61623495293242,restoran
